model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N4_B98_E102_nb_zones_12_lowest_sv_std_filters_svdne,4,98,102,12, lowest_sv_std_filters, svdne,1744,581,581,0.60013764624914,0.19993117687543,0.19993117687543, [0.72       0.71714286 0.70114943 0.75574713 0.72988506],0.734177215189873,0.734177215189873,0.928872053872054,0.99942627653471,0.998853211009174,0.999426605504587,0.718120805369127,0.732876712328767,0.734085414987913,0.739130434782609,0.7,0.736986301369863,0.928480744815912,0.923400673400673,0.928872053872054
ensemble_model_v2_N4_B98_E102_nb_zones_12_lowest_sv_std_filters_svdne,4,98,102, zones, lowest_sv_std_filters, svdne,1768,589,589,0.600135777325187,0.199932111337407,0.199932111337407, [0.68079096 0.71186441 0.71186441 0.70903955 0.67613636],0.733552631578947,0.736842105263158,0.89520202020202,0.950561797752809,0.957013574660633,0.950226244343892,0.736156351791531,0.733766233766234,0.733549783549783,0.731543624161074,0.726666666666667,0.736709956709957,0.89559748427673,0.898989898989899,0.89520202020202
svm_model_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svd,4,148,152,4, lowest_sv_std_filters, svd,518,172,172,0.60092807424594,0.19953596287703,0.19953596287703, [0.75961538 0.72115385 0.74038462 0.75961538 0.70588235],0.744186046511628,0.732558139534884,0.80046403712297,0.840466926070039,0.833976833976834,0.841698841698842,0.77319587628866,0.852272727272727,0.741612554112554,0.744444444444444,0.761363636363636,0.731872294372294,0.806306306306306,0.822988505747126,0.800253035074968
ensemble_model_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svd,4,148,152,4, lowest_sv_std_filters, svd,642,214,214,0.6,0.2,0.2, [0.76153846 0.765625   0.7734375  0.6640625  0.75      ],0.733644859813084,0.714953271028037,0.860747663551402,0.951788491446345,0.953271028037383,0.951713395638629,0.710659898477157,0.707070707070707,0.731796223100571,0.690355329949239,0.731182795698925,0.71683106727095,0.856316297010607,0.865497076023392,0.860935252553886
ensemble_model_v2_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svd,4,148,152, zones, lowest_sv_std_filters, svd,578,192,192,0.600831600831601,0.1995841995842,0.1995841995842, [0.78448276 0.80172414 0.84482759 0.75       0.77192982],0.713541666666667,0.739583333333333,0.854469854469854,0.94017094017094,0.951557093425606,0.939446366782007,0.723618090452261,0.727272727272727,0.713098729227762,0.725274725274725,0.767441860465116,0.742211496270294,0.855072463768116,0.871308016877637,0.854711385487999
svm_model_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svdn,4,148,152,4, lowest_sv_std_filters, svdn,596,198,198,0.600806451612903,0.199596774193548,0.199596774193548, [0.56666667 0.50833333 0.55833333 0.61864407 0.55084746],0.570707070707071,0.51010101010101,0.676411290322581,0.750448833034111,0.701342281879195,0.766778523489933,0.54054054054054,0.537634408602151,0.568817204301075,0.451977401129944,0.421052631578947,0.506642820643843,0.650707290533188,0.61522633744856,0.675202101530604
ensemble_model_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svdn,4,148,152,4, lowest_sv_std_filters, svdn,640,213,213,0.600375234521576,0.199812382739212,0.199812382739212, [0.4375    0.5       0.5859375 0.5546875 0.578125 ],0.568075117370892,0.586854460093897,0.829268292682927,0.996875,0.996875,0.996875,0.549019607843137,0.571428571428571,0.56832298136646,0.623931623931624,0.598360655737705,0.584894613583138,0.831168831168831,0.82962962962963,0.829263484016336
ensemble_model_v2_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svdn,4,148,152, zones, lowest_sv_std_filters, svdn,668,222,222,0.600719424460432,0.199640287769784,0.199640287769784, [0.51492537 0.59701493 0.55970149 0.5        0.46969697],0.5,0.527027027027027,0.785071942446043,0.965098634294386,0.952095808383234,0.965568862275449,0.546938775510204,0.558333333333333,0.494852941176471,0.545454545454545,0.557522123893805,0.526467483965251,0.78942731277533,0.790123456790123,0.784969985275796
svm_model_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svdne,4,148,152,4, lowest_sv_std_filters, svdne,580,193,193,0.600414078674948,0.199792960662526,0.199792960662526, [0.65517241 0.5862069  0.6637931  0.59482759 0.57758621],0.575129533678757,0.528497409326425,0.602484472049689,0.563146997929607,0.468965517241379,0.636206896551724,0.378787878787879,0.271739130434783,0.561612139474817,0.412903225806452,0.293577981651376,0.563455657492355,0.501298701298701,0.393075356415479,0.606011362418266
ensemble_model_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svdne,4,148,152,4, lowest_sv_std_filters, svdne,616,205,205,0.600389863547758,0.199805068226121,0.199805068226121, [0.85483871 0.82258065 0.83870968 0.77868852 0.86885246],0.741463414634146,0.726829268292683,0.893762183235867,1,1,1,0.728205128205128,0.731958762886598,0.740979381443299,0.738317757009346,0.724770642201835,0.726968654434251,0.893658536585366,0.891050583657588,0.893767479328794
ensemble_model_v2_N4_B148_E152_nb_zones_4_lowest_sv_std_filters_svdne,4,148,152, zones, lowest_sv_std_filters, svdne,528,176,176,0.6,0.2,0.2, [0.83018868 0.85849057 0.81132075 0.77358491 0.86538462],0.659090909090909,0.721590909090909,0.851136363636364,0.957854406130268,0.946969696969697,0.958333333333333,0.647058823529412,0.662650602409639,0.659282290452131,0.72,0.768292682926829,0.724571873378308,0.848904267589388,0.857808857808858,0.851299107396668
svm_model_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svd,4,148,152,6, lowest_sv_std_filters, svd,874,291,291,0.600274725274725,0.199862637362637,0.199862637362637, [0.77840909 0.76704545 0.70689655 0.75862069 0.72988506],0.762886597938144,0.718213058419244,0.789148351648352,0.824324324324324,0.837528604118993,0.821510297482837,0.779552715654952,0.802631578947369,0.761028019689512,0.722972972972973,0.743055555555556,0.718466553287982,0.794923179692719,0.811732605729877,0.788992167318604
ensemble_model_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svd,4,148,152,6, lowest_sv_std_filters, svd,760,253,253,0.600315955766193,0.199842022116904,0.199842022116904, [0.76973684 0.71710526 0.72368421 0.73684211 0.82236842],0.75098814229249,0.774703557312253,0.877567140600316,0.953271028037383,0.939473684210526,0.953947368421053,0.765799256505576,0.83739837398374,0.753314571607255,0.794223826714801,0.859375,0.7736875,0.88030888030888,0.903328050713153,0.877648277325081
ensemble_model_v2_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svd,4,148,152, zones, lowest_sv_std_filters, svd,782,260,260,0.600614439324117,0.199692780337942,0.199692780337942, [0.70253165 0.72435897 0.76282051 0.76282051 0.76923077],0.707692307692308,0.715384615384615,0.854070660522273,0.948453608247423,0.941176470588235,0.948849104859335,0.712121212121212,0.717557251908397,0.707615835256524,0.741258741258741,0.815384615384615,0.715384615384615,0.856711915535445,0.871165644171779,0.854044360547428
svm_model_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svdn,4,148,152,6, lowest_sv_std_filters, svdn,856,285,285,0.600280504908836,0.199859747545582,0.199859747545582, [0.55232558 0.55232558 0.56395349 0.53529412 0.55294118],0.554385964912281,0.554385964912281,0.566619915848527,0.62396694214876,0.705607476635514,0.574766355140187,0.599369085173502,0.673758865248227,0.555629432624113,0.623145400593472,0.704697986577181,0.547201934465061,0.618988902589396,0.6991643454039,0.565683867617204
ensemble_model_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svdn,4,148,152,6, lowest_sv_std_filters, svdn,932,310,310,0.600515463917526,0.199742268041237,0.199742268041237, [0.50531915 0.53225806 0.53763441 0.52150538 0.58602151],0.532258064516129,0.545161290322581,0.815721649484536,1,1,1,0.524590163934426,0.540540540540541,0.532615949282616,0.557993730407524,0.574193548387097,0.545161290322581,0.816195372750643,0.825747724317295,0.815811282337447
ensemble_model_v2_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svdn,4,148,152, zones, lowest_sv_std_filters, svdn,862,287,287,0.600278551532033,0.199860724233983,0.199860724233983, [0.57471264 0.56395349 0.51744186 0.55232558 0.61046512],0.560975609756098,0.494773519163763,0.759052924791086,0.913093858632677,0.91415313225058,0.912993039443156,0.582781456953642,0.642335766423358,0.564501216545012,0.518272425249169,0.565217391304348,0.497373796323315,0.763983628922237,0.793201133144476,0.759614265202375
svm_model_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svdne,4,148,152,6, lowest_sv_std_filters, svdne,914,304,304,0.600525624178712,0.199737187910644,0.199737187910644, [0.65217391 0.67934783 0.65384615 0.64285714 0.62087912],0.62171052631579,0.585526315789474,0.637319316688568,0.598709677419355,0.507658643326039,0.659737417943107,0.575645756457565,0.513157894736842,0.62171052631579,0.543478260869565,0.483870967741936,0.587573067763585,0.582450832072617,0.503926701570681,0.637847255798533
ensemble_model_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svdne,4,148,152,6, lowest_sv_std_filters, svdne,842,280,280,0.600570613409415,0.199714693295292,0.199714693295292, [0.81764706 0.74404762 0.79166667 0.77380952 0.77380952],0.75,0.75,0.896576319543509,0.994082840236686,0.997624703087886,0.994061757719715,0.786585365853658,0.877551020408163,0.74328678839957,0.777070063694267,0.871428571428571,0.75,0.902488231338265,0.94774011299435,0.896060258226282
ensemble_model_v2_N4_B148_E152_nb_zones_6_lowest_sv_std_filters_svdne,4,148,152, zones, lowest_sv_std_filters, svdne,948,316,316,0.6,0.2,0.2, [0.83157895 0.8        0.88421053 0.85789474 0.79255319],0.772151898734177,0.715189873417722,0.873417721518987,0.959915611814346,0.959915611814346,0.959915611814346,0.777777777777778,0.782608695652174,0.771949509116409,0.727272727272727,0.745341614906832,0.714606291324384,0.875156054931336,0.880653266331658,0.873362347451543
svm_model_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svd,4,148,152,8, lowest_sv_std_filters, svd,1270,423,423,0.600189035916824,0.199905482041588,0.199905482041588, [0.72440945 0.72834646 0.7480315  0.76771654 0.70866142],0.664302600472813,0.732860520094563,0.767485822306238,0.817832436587241,0.837795275590551,0.813385826771654,0.651960784313726,0.651960784313726,0.663879935535858,0.748329621380846,0.767123287671233,0.731600859521891,0.772011121408712,0.787334593572779,0.767485822306238
ensemble_model_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svd,4,148,152,8, lowest_sv_std_filters, svd,1070,356,356,0.600448933782267,0.199775533108866,0.199775533108866, [0.72897196 0.72897196 0.75700935 0.72897196 0.75233645],0.77247191011236,0.789325842696629,0.907968574635241,0.992537313432836,0.994392523364486,0.992523364485981,0.746081504702194,0.712574850299401,0.768985837848113,0.80106100795756,0.774358974358974,0.790906195254021,0.907239819004525,0.894091415830546,0.908062657067815
ensemble_model_v2_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svd,4,148,152, zones, lowest_sv_std_filters, svd,1134,378,378,0.6,0.2,0.2, [0.79824561 0.73245614 0.77433628 0.75663717 0.80088496],0.743386243386243,0.738095238095238,0.857671957671958,0.936576889661164,0.950617283950617,0.935626102292769,0.751918158567775,0.790322580645161,0.744119623655914,0.745501285347044,0.736040609137056,0.738186050424882,0.860693940963232,0.874736842105263,0.857581187010078
svm_model_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svdn,4,148,152,8, lowest_sv_std_filters, svdn,1120,373,373,0.60021436227224,0.19989281886388,0.19989281886388, [0.54910714 0.54017857 0.5        0.5        0.52232143],0.579088471849866,0.613941018766756,0.560021436227224,0.525547445255474,0.514285714285714,0.535714285714286,0.585751978891821,0.641618497109826,0.583309248554913,0.617021276595745,0.610526315789474,0.614006327293644,0.556455969746083,0.557963163596966,0.559999609370063
ensemble_model_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svdn,4,148,152,8, lowest_sv_std_filters, svdn,1170,390,390,0.6,0.2,0.2, [0.56837607 0.55128205 0.54273504 0.56410256 0.53846154],0.530769230769231,0.553846153846154,0.80974358974359,0.987993138936535,0.984615384615385,0.988034188034188,0.527131782945736,0.507462686567164,0.53150912106136,0.569306930693069,0.586734693877551,0.553676625289291,0.810424118548799,0.807535641547861,0.809759556311121
ensemble_model_v2_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svdn,4,148,152, zones, lowest_sv_std_filters, svdn,1174,391,391,0.600204498977505,0.199897750511247,0.199897750511247, [0.51694915 0.56355932 0.54700855 0.52991453 0.57264957],0.50383631713555,0.537084398976982,0.752044989775051,0.907407407407407,0.918228279386712,0.906303236797274,0.515,0.528205128205128,0.503898482469911,0.5249343832021,0.529100529100529,0.536827492273037,0.753682072117826,0.764160659114315,0.752131090978477
svm_model_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svdne,4,148,152,8, lowest_sv_std_filters, svdne,1216,405,405,0.600197433366239,0.199901283316881,0.199901283316881, [0.6147541  0.68442623 0.5942623  0.59504132 0.58677686],0.587654320987654,0.604938271604938,0.607601184600197,0.522448979591837,0.421052631578947,0.615131578947368,0.510263929618768,0.414285714285714,0.594322344322344,0.493670886075949,0.391959798994975,0.60131970532273,0.51435552840562,0.413962635201573,0.60836882998929
ensemble_model_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svdne,4,148,152,8, lowest_sv_std_filters, svdne,1168,389,389,0.600205549845838,0.199897225077081,0.199897225077081, [0.70940171 0.76923077 0.76495726 0.72649573 0.77586207],0.760925449871465,0.758354755784062,0.903905447070915,1,1,1,0.765743073047859,0.812834224598931,0.762852755863822,0.769607843137255,0.821989528795812,0.759479612882754,0.90522047643183,0.928274428274428,0.904177864543718
ensemble_model_v2_N4_B148_E152_nb_zones_8_lowest_sv_std_filters_svdne,4,148,152, zones, lowest_sv_std_filters, svdne,1212,404,404,0.6,0.2,0.2, [0.69262295 0.74793388 0.7231405  0.70661157 0.71487603],0.745049504950495,0.705445544554455,0.85990099009901,0.94987674609696,0.953795379537954,0.9496699669967,0.744416873449131,0.77720207253886,0.7464209414827,0.700251889168766,0.695,0.705343137254902,0.859692612791274,0.867867867867868,0.859986823258126
svm_model_N4_B148_E152_nb_zones_10_lowest_sv_std_filters_svd,4,148,152,10, lowest_sv_std_filters, svd,1434,478,478,0.6,0.2,0.2, [0.78819444 0.75       0.75174825 0.75524476 0.76223776],0.698513800424628,0.707006369426751,0.787037037037037,0.842837273991655,0.845188284518828,0.842398884239888,0.691304347826087,0.700440528634361,0.698580920054886,0.713692946058091,0.704918032786885,0.707084567054236,0.787394957983193,0.788720538720539,0.787037037037037
ensemble_model_N4_B148_E152_nb_zones_10_lowest_sv_std_filters_svd,4,148,152,10, lowest_sv_std_filters, svd,1426,475,475,0.60016835016835,0.199915824915825,0.199915824915825, [0.70629371 0.76573427 0.8041958  0.75       0.77112676],0.778947368421053,0.802105263157895,0.883838383838384,0.946564885496183,0.956521739130435,0.946002805049088,0.7953216374269,0.84297520661157,0.77771077927145,0.804166666666667,0.828326180257511,0.802592842194871,0.886606409202958,0.908249158249158,0.883838383838384
ensemble_model_v2_N4_B148_E152_nb_zones_10_lowest_sv_std_filters_svd,4,148,152, zones, lowest_sv_std_filters, svd,1408,469,469,0.600170502983802,0.199914748508099,0.199914748508099, [0.73049645 0.66666667 0.67730496 0.71985816 0.73928571],0.791044776119403,0.778251599147121,0.867860187553282,0.923943661971831,0.931818181818182,0.923295454545454,0.799180327868852,0.829787234042553,0.790961993089653,0.780590717299578,0.790598290598291,0.7782778687034,0.869857262804366,0.883205456095482,0.867860187553282
svm_model_N4_B148_E152_nb_zones_10_lowest_sv_std_filters_svdn,4,148,152,10, lowest_sv_std_filters, svdn,1508,502,502,0.60031847133758,0.19984076433121,0.19984076433121, [0.59602649 0.54966887 0.57284768 0.52317881 0.54333333],0.564516129032258,0.557603686635945,0.56986531986532,0.519129782445611,0.458885941644562,0.574933687002652,0.516624040920716,0.461187214611872,0.565477328236169,0.507692307692308,0.46046511627907,0.556716576404375,0.516556291390729,0.45959595959596,0.56986531986532
ensemble_model_N4_B148_E152_nb_zones_10_lowest_sv_std_filters_svdn,4,148,152,10, lowest_sv_std_filters, svdn,1470,490,490,0.6,0.2,0.2, [0.55442177 0.55442177 0.51020408 0.54081633 0.53401361],0.576158940397351,0.501103752759382,0.823232323232323,0.998639455782313,0.998639455782313,0.998639455782313,0.58974358974359,0.605263157894737,0.575964912280702,0.486363636363636,0.475555555555556,0.50093567251462,0.823380992430614,0.824074074074074,0.823232323232323
ensemble_model_v2_N4_B148_E152_nb_zones_10_lowest_sv_std_filters_svdn,4,148,152, zones, lowest_sv_std_filters, svdn,1570,523,523,0.600152905198777,0.199923547400612,0.199923547400612, [0.55732484 0.52866242 0.54458599 0.52547771 0.53184713],0.573200992555831,0.560794044665012,0.822390572390572,0.953473550031867,0.952866242038217,0.953503184713376,0.563451776649746,0.566326530612245,0.573018337769891,0.579572446555819,0.589371980676328,0.559992112787144,0.822986577181208,0.825757575757576,0.822390572390572
svm_model_N4_B148_E152_nb_zones_10_lowest_sv_std_filters_svdne,4,148,152,10, lowest_sv_std_filters, svdne,1526,508,508,0.600314712824548,0.199842643587726,0.199842643587726, [0.57843137 0.53267974 0.54575163 0.59210526 0.59210526],0.592941176470588,0.604705882352941,0.59006734006734,0.490748189863234,0.399737876802097,0.58519003931848,0.464396284829721,0.355450236966825,0.591276520352571,0.505882352941176,0.401869158878505,0.606147849581432,0.488982161594963,0.392255892255892,0.59006734006734
